gsis_id,name,position,team,owner_name,is_starter,is_taxi,is_ir,sleeper_id,roster_fetched_at,age,years_exp,injury_status,nfl_status,draft_number,rookie_year,games,avg_opps,avg_targets,avg_carries,avg_snap_pct,avg_fpts,trend_opps,trend_snap,trend_season,baseline_source,trail_pts,season,week,source,pulled_at,proj_pass_att,proj_pass_yds,proj_pass_tds,proj_pass_int,proj_carries,proj_rush_yds,proj_rush_tds,proj_targets,proj_rec,proj_rec_yds,proj_rec_tds,proj_pts_ppr,proj_pts_half,proj_pts_std,proj_opps,proj_carry_share,proj_target_share,proj_pts_league,w_proj,E_opps,E_targets,E_carries,opponent,total_line,home,dvp_rank,mult,E_pts,pts_mix,depth_rank,prev_rank,confidence,conf,flag,why,peak_snap_3g,peak_opps_3g,role_games,role_opps,role_snap,ceiling_pts,median_pts
00-0037525,Jordan Mason,RB,MIN,Peibsen,0,0,0,8408,2026-09-24T15:19:11Z,27.3,4,IR,RES,,2022,1.0,13.984375,0.25,13.734375,0.444375,10.9390625,0.0,0.0,current,75% current / 25% prior,7.8,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,0.75,3.5,0.1,3.4,TB,42.5,0,17.0,1.0,,75% projection,4,4.0,0.0,Low,IR,"3.5 exp opps (proj 0, recent 14) · RB4 · vs TB (DvP 17, +0%) · Low confidence · IR",0.683,17.333,9.0,15.0,0.582,12.2,8.5
00-0037197,Isiah Pacheco,RB,DET,Peibsen,0,0,0,8205,2026-09-24T15:19:11Z,27.6,4,IR,RES,251.0,2022,0.0,11.076923076923077,2.0,9.076923076923077,0.5169230769230769,6.7153846153846155,0.027473,-0.008571,prior,prior season only,6.266666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,1.0,0.0,0.0,0.0,NYJ,47.5,1,29.0,0.91,,projection only,4,4.0,0.0,Low,IR,"0.0 exp opps (proj 0, recent 11) · RB4 · vs NYJ (DvP 29, -9%) · Low confidence · IR",0.65,14.667,9.0,12.3,0.597,12.7,5.8
00-0039165,Zach Charbonnet,RB,SEA,Nativity scene,0,0,1,9753,2026-09-24T15:19:11Z,25.7,3,PUP,RES,52.0,2023,0.0,13.0,1.5,11.5,0.48375,11.3375,0.205882,-0.002206,prior,prior season only,20.766666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,1.0,0.0,0.0,0.0,WAS,40.5,0,32.0,0.888,,projection only,4,4.0,0.0,Low,PUP,"0.0 exp opps (proj 0, recent 13) · RB4 · vs WAS (DvP 32, -11%) · Low confidence · PUP",0.557,18.0,12.0,13.8,0.527,19.1,10.9
00-0037744,Trey McBride,TE,ARI,MeloRox1588,1,0,0,8130,2026-09-24T15:19:11Z,26.8,4,,ACT,55.0,2022,2.0,11.110294117647058,11.110294117647058,0.0,0.8583823529411766,20.620588235294118,-3.0,0.08,current,75% current / 25% prior,18.7,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.12,0.48,0.01,9.17,7.26,67.76,0.49,17.08,13.45,9.82,9.29,0.005,0.285,17.08,0.5,10.2,10.1,0.1,SF,47.5,0,31.0,0.895,16.0,50% projection,1,1.0,0.84,High,,"10.2 exp opps (proj 9, recent 11) · TE1 · 28% of team targets · vs SF (DvP 31, -10%) · High confidence",0.957,11.667,19.0,10.1,0.906,28.0,16.9
00-0038933,Dalton Kincaid,TE,BUF,coroxbro10,0,0,0,10236,2026-09-24T15:19:11Z,26.9,3,,ACT,25.0,2023,2.0,6.270833333333333,6.270833333333333,0.0,0.6110416666666666,17.814583333333335,2.0,-0.06,current,75% current / 25% prior,16.099999999999998,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,6.47,4.69,62.0,0.32,12.81,10.46,8.11,6.47,,0.212,12.81,0.5,6.4,6.4,0.0,LAC,50.5,1,10.0,1.052,15.2,50% projection,1,1.0,0.97,High,,"6.4 exp opps (proj 6, recent 6) · TE1 · 21% of team targets · vs LAC (DvP 10, +5%) · High confidence",0.513,5.667,6.0,6.0,0.577,20.9,11.9
00-0039338,Brock Bowers,TE,LV,kmccloskey,0,0,0,11604,2026-09-24T15:19:11Z,23.8,2,Questionable,ACT,13.0,2024,0.0,7.333333333333333,7.166666666666667,0.16666666666666666,0.8591666666666667,14.683333333333332,-0.174825,0.032063,prior,prior season only,12.566666666666668,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.23,0.76,0.01,6.96,5.57,50.96,0.44,13.41,10.63,7.84,7.19,0.01,0.231,13.44,1.0,7.2,7.0,0.2,NO,43.5,0,17.0,1.0,13.4,projection only,1,1.0,0.69,Med,QUESTIONABLE,"7.2 exp opps (proj 7, recent 7) · TE1 · 23% of team targets · vs NO (DvP 17, +0%) · Med confidence · QUESTIONABLE",0.98,10.0,12.0,7.3,0.859,21.6,12.8
00-0030506,Travis Kelce,TE,KC,ESPNFAN8124537231,1,0,0,1466,2026-09-24T15:19:11Z,37.0,13,,ACT,63.0,2013,2.0,7.602941176470589,7.588235294117647,0.014705882352941176,0.7897058823529411,16.041176470588237,6.0,0.14,current,75% current / 25% prior,13.133333333333335,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.89,4.65,51.74,0.35,11.93,9.61,7.29,5.89,,0.197,11.92,0.5,6.7,6.7,0.0,MIA,46.5,0,12.0,1.038,13.0,50% projection,1,1.0,0.77,High,,"6.7 exp opps (proj 6, recent 8) · TE1 · 20% of team targets · vs MIA (DvP 12, +4%) · High confidence",0.933,8.667,19.0,6.6,0.815,22.3,10.1
00-0037838,Isaiah Likely,TE,NYG,MeloRox1588,0,0,0,8131,2026-09-24T15:19:11Z,26.4,4,,ACT,139.0,2022,2.0,7.5,7.5,0.0,0.5856250000000001,14.822916666666668,2.0,0.2,current,75% current / 25% prior,13.766666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,4.81,3.91,45.09,0.27,10.02,8.07,6.11,4.81,,0.178,10.04,0.5,6.2,6.2,0.0,TEN,38.5,1,22.0,0.962,11.5,50% projection,1,1.0,0.64,Med,,"6.2 exp opps (proj 5, recent 8) · TE1 · 18% of team targets · vs TEN (DvP 22, -4%) · Med confidence",0.66,6.667,14.0,3.9,0.575,12.5,4.5
00-0033288,George Kittle,TE,SF,coroxbro10,1,0,0,4217,2026-09-24T15:19:11Z,33.0,9,,ACT,146.0,2017,2.0,4.965909090909091,4.943181818181818,0.022727272727272728,0.5554545454545454,11.620454545454544,-1.0,0.02,current,75% current / 25% prior,9.700000000000001,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.35,4.37,52.04,0.47,12.43,10.25,8.06,5.35,,0.181,12.39,0.5,5.2,5.1,0.0,ARI,47.5,1,13.0,1.03,11.4,50% projection,1,1.0,0.93,High,,"5.2 exp opps (proj 5, recent 5) · TE1 · 18% of team targets · vs ARI (DvP 13, +3%) · High confidence",0.913,8.333,12.0,6.2,0.799,24.3,13.8
00-0039065,Sam LaPorta,TE,DET,Nativity scene,1,0,0,10859,2026-09-24T15:19:11Z,25.7,3,,ACT,34.0,2023,2.0,6.986111111111111,6.986111111111111,0.0,0.8979166666666667,13.094444444444445,-1.0,0.17,current,75% current / 25% prior,12.433333333333332,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.28,0.0,5.87,4.49,49.62,0.4,11.91,9.66,7.42,5.93,0.002,0.186,11.88,0.5,6.5,6.4,0.0,NYJ,47.5,1,29.0,0.91,11.1,50% projection,1,1.0,0.85,High,,"6.5 exp opps (proj 6, recent 7) · TE1 · 19% of team targets · vs NYJ (DvP 29, -9%) · High confidence",0.977,7.0,11.0,5.8,0.905,20.2,10.3
00-0034753,Mark Andrews,TE,BAL,ESPNFAN8124537231,0,0,0,5012,2026-09-24T15:19:11Z,31.0,8,,ACT,86.0,2018,2.0,6.051470588235294,5.904411764705882,0.14705882352941177,0.690514705882353,9.351470588235294,1.0,-0.01,current,75% current / 25% prior,7.733333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.21,1.05,0.01,5.47,4.41,49.88,0.35,11.63,9.43,7.22,5.68,0.007,0.199,11.66,0.5,5.9,5.7,0.2,DAL,52.5,0,7.0,1.075,10.4,50% projection,1,1.0,0.94,High,,"5.9 exp opps (proj 6, recent 6) · TE1 · 20% of team targets · vs DAL (DvP 7, +7%) · High confidence",0.787,6.667,19.0,4.9,0.627,15.9,6.6
00-0040128,Tyler Warren,TE,IND,Craig McCloskey,1,0,0,12518,2026-09-24T15:19:11Z,24.3,1,,ACT,14.0,2025,2.0,6.610294117647059,6.147058823529411,0.4632352941176471,0.8920588235294118,12.034558823529412,3.0,-0.04,current,75% current / 25% prior,10.766666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.33,1.13,0.01,6.23,4.19,37.5,0.28,9.83,7.73,5.63,6.5600000000000005,0.012,0.218,9.79,0.5,6.6,6.2,0.4,HOU,42.5,1,18.0,0.992,10.2,50% projection,1,1.0,0.99,High,,"6.6 exp opps (proj 7, recent 7) · TE1 · 22% of team targets · vs HOU (DvP 18, -1%) · High confidence",0.887,8.0,19.0,6.9,0.846,18.0,10.3
00-0036040,Juwan Johnson,TE,NO,ESPNFAN8124537231,0,0,0,7002,2026-09-24T15:19:11Z,30.0,6,,ACT,,2020,2.0,5.625,5.625,0.0,0.70125,12.020588235294117,-3.0,-0.31,current,75% current / 25% prior,10.700000000000001,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.33,4.05,46.2,0.27,10.27,8.25,6.23,5.33,,0.169,10.29,0.5,5.5,5.5,0.0,LV,43.5,1,24.0,0.948,9.9,50% projection,1,1.0,0.95,High,,"5.5 exp opps (proj 5, recent 6) · TE1 · 17% of team targets · vs LV (DvP 24, -5%) · High confidence",0.95,9.333,19.0,5.9,0.743,16.1,10.6
00-0038996,Tucker Kraft,TE,GB,Peibsen,1,0,0,9484,2026-09-24T15:19:11Z,25.9,3,,ACT,78.0,2023,2.0,4.78125,4.75,0.03125,0.83,8.5375,-3.0,0.32,current,75% current / 25% prior,5.666666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.45,3.81,48.84,0.46,11.47,9.56,7.66,5.45,,0.178,11.45,0.5,5.1,5.1,0.0,ATL,42.5,1,5.0,1.09,9.3,50% projection,1,1.0,0.88,High,,"5.1 exp opps (proj 5, recent 5) · TE1 · 18% of team targets · vs ATL (DvP 5, +9%) · High confidence",0.92,7.333,10.0,5.4,0.852,25.3,10.2
00-0033090,Hunter Henry,TE,NE,Scarfmyteam,1,0,0,3214,2026-09-24T15:19:11Z,31.8,10,,ACT,35.0,2016,2.0,4.279411764705882,4.279411764705882,0.0,0.8247794117647058,7.3544117647058815,2.0,0.15,current,75% current / 25% prior,7.733333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.64,4.31,44.24,0.28,10.45,8.29,6.14,5.64,,0.185,10.41,0.5,5.0,5.0,0.0,JAX,45.5,0,16.0,1.008,9.1,50% projection,1,1.0,0.76,High,,"5.0 exp opps (proj 6, recent 4) · TE1 · 18% of team targets · vs JAX (DvP 16, +1%) · High confidence",0.867,7.333,19.0,5.0,0.798,17.3,8.5
00-0038935,Brenton Strange,TE,JAX,espn90036700,0,0,0,9480,2026-09-24T15:19:11Z,25.7,3,,ACT,61.0,2023,2.0,3.125,3.125,0.0,0.7533333333333334,7.708333333333334,-1.0,0.15,current,75% current / 25% prior,10.4,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,4.81,3.75,37.29,0.28,9.14,7.27,5.39,4.81,,0.151,9.16,0.5,4.0,4.0,0.0,NE,45.5,1,28.0,0.918,9.0,50% projection,1,1.0,0.65,Med,,"4.0 exp opps (proj 5, recent 3) · TE1 · 15% of team targets · vs NE (DvP 28, -8%) · Med confidence",0.84,6.333,13.0,4.9,0.778,14.7,10.1
00-0035229,T.J. Hockenson,TE,MIN,kmccloskey,1,0,0,5844,2026-09-24T15:19:11Z,29.2,7,,ACT,8.0,2019,2.0,4.491666666666667,4.475,0.016666666666666666,0.7010833333333334,9.192499999999999,-1.0,0.03,current,75% current / 25% prior,6.8999999999999995,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,4.76,3.67,36.83,0.26,8.89,7.06,5.22,4.76,,0.162,8.91,0.5,4.6,4.6,0.0,TB,42.5,0,2.0,1.112,8.8,50% projection,1,1.0,0.94,High,,"4.6 exp opps (proj 5, recent 4) · TE1 · 16% of team targets · vs TB (DvP 2, +11%) · High confidence",0.87,6.667,17.0,4.5,0.767,12.6,7.9
00-0038041,Jake Ferguson,TE,DAL,Craig McCloskey,0,0,0,8110,2026-09-24T15:19:11Z,27.7,4,,ACT,129.0,2022,2.0,3.764705882352941,3.75,0.014705882352941176,0.6767647058823529,11.353676470588235,2.0,-0.16,current,75% current / 25% prior,8.133333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.18,3.88,36.09,0.3,9.28,7.34,5.4,5.18,,0.148,9.29,0.5,4.5,4.5,0.0,BAL,52.5,1,20.0,0.978,8.5,50% projection,1,1.0,0.73,High,,"4.5 exp opps (proj 5, recent 4) · TE1 · 15% of team targets · vs BAL (DvP 20, -2%) · High confidence",0.74,11.0,18.0,5.9,0.689,21.3,10.8
00-0040126,Colston Loveland,TE,CHI,Scarfmyteam,0,0,0,12517,2026-09-24T15:19:11Z,22.5,1,,ACT,10.0,2025,2.0,3.171875,3.15625,0.015625,0.8099999999999999,3.0671875,1.0,-0.01,current,75% current / 25% prior,8.8,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.19,0.0,5.32,3.6,42.2,0.31,9.73,7.93,6.14,5.38,0.002,0.178,9.7,0.5,4.3,4.2,0.0,PHI,41.5,1,32.0,0.888,8.2,50% projection,1,1.0,0.59,Med,,"4.3 exp opps (proj 5, recent 3) · TE1 · 18% of team targets · vs PHI (DvP 32, -11%) · Med confidence",0.88,9.333,17.0,5.0,0.703,22.5,6.4
00-0040663,Harold Fannin Jr.,TE,CLE,espn90036700,1,0,0,12506,2026-09-24T15:19:11Z,22.2,1,,ACT,67.0,2025,2.0,5.15625,5.046875,0.109375,0.81984375,8.35,3.0,0.04,current,75% current / 25% prior,8.5,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.22,0.84,0.02,5.02,3.62,35.37,0.28,9.03,7.23,5.42,5.239999999999999,0.008,0.187,9.04,0.5,5.2,5.0,0.2,CAR,42.5,1,25.0,0.94,8.2,50% projection,1,1.0,0.98,High,,"5.2 exp opps (proj 5, recent 5) · TE1 · 19% of team targets · vs CAR (DvP 25, -6%) · High confidence",0.927,11.0,17.0,7.1,0.8,18.7,10.7
00-0036970,Kyle Pitts,TE,ATL,corncuff,1,0,0,7553,2026-09-24T15:19:11Z,26.0,5,,ACT,4.0,2021,2.0,3.235294117647059,3.235294117647059,0.0,0.59875,4.0375,2.0,-0.25,current,75% current / 25% prior,4.766666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,4.97,3.54,40.3,0.32,9.48,7.71,5.94,4.97,,0.181,9.49,0.5,4.1,4.1,0.0,GB,42.5,0,15.0,1.015,7.2,50% projection,1,1.0,0.65,Med,,"4.1 exp opps (proj 5, recent 3) · TE1 · 18% of team targets · vs GB (DvP 15, +1%) · Med confidence",0.93,10.333,18.0,6.6,0.866,18.1,7.9
00-0034351,Dallas Goedert,TE,PHI,Peibsen,0,0,0,5022,2026-09-24T15:19:11Z,31.7,8,Doubtful,ACT,49.0,2018,2.0,3.9916666666666667,3.9916666666666667,0.0,0.6615,12.497499999999999,-3.0,-0.7,current,75% current / 25% prior,11.633333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,0.5,2.0,2.0,0.0,CHI,41.5,0,19.0,0.985,5.7,50% projection,1,1.0,0.0,Low,DOUBTFUL,"2.0 exp opps (proj 0, recent 4) · TE1 · vs CHI (DvP 19, -2%) · Low confidence · DOUBTFUL",0.913,8.0,16.0,5.4,0.852,24.2,10.9
00-0038543,Jaxon Smith-Njigba,WR,SEA,espn90036700,1,0,0,9488,2026-09-24T15:19:11Z,24.6,3,,ACT,20.0,2023,2.0,10.75,10.647058823529411,0.10294117647058823,0.7822794117647058,31.055147058823533,-0.0,-0.23,current,75% current / 25% prior,27.7,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.48,2.39,0.01,9.26,6.67,103.29,0.74,21.76,18.42,15.09,9.74,0.017,0.326,21.74,0.5,10.2,10.0,0.3,WAS,40.5,0,6.0,1.082,26.7,50% projection,1,1.0,0.91,High,,"10.2 exp opps (proj 10, recent 11) · WR1 · 33% of team targets · vs WAS (DvP 6, +8%) · High confidence",0.923,12.333,19.0,10.1,0.775,31.6,20.6
00-0036963,Amon-Ra St. Brown,WR,DET,ESPNFAN8124537231,1,0,0,7547,2026-09-24T15:19:11Z,26.9,5,,ACT,112.0,2021,2.0,12.698529411764707,12.654411764705882,0.04411764705882353,0.9068382352941178,28.727205882352944,-1.0,0.05,current,75% current / 25% prior,29.599999999999998,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.28,1.59,0.01,9.51,6.61,83.01,0.72,19.45,16.14,12.84,9.79,0.01,0.302,19.45,0.5,11.2,11.1,0.2,NYJ,47.5,1,23.0,0.955,23.4,50% projection,1,1.0,0.77,High,,"11.2 exp opps (proj 10, recent 13) · WR1 · 30% of team targets · vs NYJ (DvP 23, -5%) · High confidence",0.947,14.0,18.0,11.2,0.904,36.0,18.7
00-0037239,Chris Olave,WR,NO,ESPNFAN8124537231,1,0,0,8144,2026-09-24T15:19:11Z,26.2,4,,ACT,11.0,2022,2.0,11.078125,11.0625,0.015625,0.84828125,23.237499999999997,-3.0,-0.02,current,75% current / 25% prior,25.566666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.05,0.19,0.0,8.82,5.71,79.47,0.69,17.82,14.97,12.11,8.870000000000001,0.002,0.28,17.82,0.5,10.0,9.9,0.0,LV,43.5,1,28.0,0.918,19.9,50% projection,1,1.0,0.8,High,,"10.0 exp opps (proj 9, recent 11) · WR1 · 28% of team targets · vs LV (DvP 28, -8%) · High confidence",0.9,13.333,18.0,10.0,0.844,27.2,15.8
00-0038124,Christian Watson,WR,GB,espn90036700,1,0,0,8167,2026-09-24T15:19:11Z,27.4,4,,ACT,34.0,2022,2.0,8.525,8.5,0.025,0.7917500000000001,20.86,3.0,0.14,current,75% current / 25% prior,23.03333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.24,1.36,0.01,7.24,3.93,69.46,0.75,15.62,13.65,11.68,7.48,0.009,0.237,15.57,0.5,8.0,7.9,0.1,ATL,42.5,1,16.0,1.008,19.5,50% projection,1,1.0,0.88,High,,"8.0 exp opps (proj 7, recent 9) · WR1 · 24% of team targets · vs ATL (DvP 16, +1%) · High confidence",0.78,8.333,12.0,6.2,0.702,24.6,13.3
00-0039491,Jalen Coker,WR,CAR,Nativity scene,0,0,0,11646,2026-09-24T15:19:11Z,24.9,2,Questionable,ACT,,2024,2.0,7.7272727272727275,7.7272727272727275,0.0,0.7734090909090909,20.204545454545453,-0.0,-0.08,current,75% current / 25% prior,21.7,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.08,0.36,0.0,7.0,5.05,62.72,0.51,14.48,11.96,9.43,7.08,0.003,0.236,14.42,0.5,7.4,7.4,0.0,CLE,42.5,0,10.0,1.052,19.0,50% projection,2,2.0,0.51,Med,QUESTIONABLE,"7.4 exp opps (proj 7, recent 8) · WR2 · 24% of team targets · vs CLE (DvP 10, +5%) · Med confidence · QUESTIONABLE",0.84,8.333,12.0,4.9,0.738,17.3,7.7
00-0039064,Zay Flowers,WR,BAL,corncuff,0,0,0,9997,2026-09-24T15:19:11Z,26.0,3,Questionable,ACT,22.0,2023,1.0,6.382352941176471,6.235294117647059,0.14705882352941177,0.4336764705882352,23.07794117647059,0.0,0.0,current,75% current / 25% prior,22.933333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.2,1.25,0.01,6.79,5.1,84.37,0.53,16.96,14.4,11.85,6.99,0.007,0.247,16.9,0.75,6.8,6.7,0.2,DAL,52.5,0,14.0,1.022,18.8,75% projection,1,1.0,0.64,Med,QUESTIONABLE,"6.8 exp opps (proj 7, recent 6) · WR1 · 25% of team targets · vs DAL (DvP 14, +2%) · Med confidence · QUESTIONABLE",0.903,9.0,17.0,7.5,0.865,26.6,13.6
00-0036358,CeeDee Lamb,WR,DAL,Scarfmyteam,1,0,0,6786,2026-09-24T15:19:11Z,27.5,6,,ACT,17.0,2020,2.0,9.01923076923077,8.625,0.3942307692307692,0.7794230769230769,22.87596153846154,-0.0,-0.06,current,75% current / 25% prior,17.366666666666664,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.4,2.01,0.02,9.12,6.1,85.17,0.42,17.44,14.39,11.34,9.52,0.016,0.261,17.46,0.5,9.3,8.9,0.4,BAL,52.5,1,15.0,1.015,17.7,50% projection,1,1.0,0.95,High,,"9.3 exp opps (proj 10, recent 9) · WR1 · 26% of team targets · vs BAL (DvP 15, +1%) · High confidence",0.873,10.667,15.0,9.1,0.778,23.3,17.1
00-0036322,Justin Jefferson,WR,MIN,coroxbro10,1,0,0,6794,2026-09-24T15:19:11Z,27.3,6,,ACT,22.0,2020,2.0,7.727941176470589,7.6985294117647065,0.029411764705882353,0.9554411764705882,17.850735294117648,-3.0,0.08,current,75% current / 25% prior,19.366666666666664,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.14,0.48,0.01,8.81,5.85,79.16,0.51,16.93,14.01,11.08,8.950000000000001,0.005,0.3,16.93,0.5,8.3,8.3,0.1,TB,42.5,0,24.0,0.948,17.2,50% projection,1,1.0,0.86,High,,"8.3 exp opps (proj 9, recent 8) · WR1 · 30% of team targets · vs TB (DvP 24, -5%) · High confidence",1.0,10.667,19.0,8.3,0.944,20.0,12.5
00-0038606,Parker Washington,WR,JAX,ESPNFAN8124537231,1,0,0,9487,2026-09-24T15:19:11Z,24.5,3,,ACT,185.0,2023,2.0,8.34375,8.234375,0.109375,0.6859375,16.423437500000002,6.0,0.2,current,75% current / 25% prior,18.599999999999998,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.49,1.38,0.01,7.76,5.0,74.09,0.43,15.23,12.73,10.22,8.25,0.018,0.244,15.19,0.5,8.3,8.0,0.3,NE,45.5,1,22.0,0.962,16.3,50% projection,1,1.0,0.99,High,,"8.3 exp opps (proj 8, recent 8) · WR1 · 24% of team targets · vs NE (DvP 22, -4%) · High confidence",0.877,10.333,13.0,8.1,0.752,19.4,11.1
00-0039075,Puka Nacua,WR,LA,Nativity scene,1,0,0,9493,2026-09-24T15:19:11Z,25.3,3,Questionable,ACT,177.0,2023,1.0,9.5,9.34375,0.15625,0.6956249999999999,15.159375,0.0,0.0,current,75% current / 25% prior,18.033333333333335,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.45,2.85,0.02,8.98,5.99,81.97,0.44,17.22,14.22,11.23,9.43,0.016,0.273,17.23,0.75,9.4,9.1,0.4,DEN,44.5,0,29.0,0.91,15.9,75% projection,1,1.0,0.69,Med,QUESTIONABLE,"9.4 exp opps (proj 9, recent 10) · WR1 · 27% of team targets · vs DEN (DvP 29, -9%) · Med confidence · QUESTIONABLE",0.883,14.333,17.0,10.9,0.684,35.8,22.8
00-0036554,Nico Collins,WR,HOU,Nativity scene,0,0,0,7569,2026-09-24T15:19:11Z,27.5,5,Questionable,ACT,89.0,2021,1.0,10.283333333333333,9.5,0.7833333333333333,0.7330000000000001,19.669999999999998,0.0,0.0,current,75% current / 25% prior,13.266666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.23,1.06,0.01,7.29,4.58,74.73,0.39,14.56,12.27,9.98,7.5200000000000005,0.008,0.237,14.56,0.75,8.2,7.8,0.4,IND,42.5,0,2.0,1.112,15.8,75% projection,1,1.0,0.51,Med,QUESTIONABLE,"8.2 exp opps (proj 8, recent 10) · WR1 · 24% of team targets · vs IND (DvP 2, +11%) · Med confidence · QUESTIONABLE",0.873,12.0,16.0,8.3,0.769,23.1,15.2
00-0036900,Ja'Marr Chase,WR,CIN,kmccloskey,1,0,0,7564,2026-09-24T15:19:11Z,26.6,5,,ACT,5.0,2021,2.0,7.8125,7.765625,0.046875,0.9184374999999999,16.0375,5.0,-0.06,current,75% current / 25% prior,17.766666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.28,1.03,0.01,8.81,5.88,75.49,0.59,17.15,14.21,11.27,9.09,0.011,0.301,17.13,0.5,8.5,8.3,0.2,PIT,42.5,0,31.0,0.895,15.6,50% projection,1,1.0,0.86,High,,"8.5 exp opps (proj 9, recent 8) · WR1 · 30% of team targets · vs PIT (DvP 31, -10%) · High confidence",0.99,18.333,18.0,11.2,0.94,31.3,20.5
00-0036912,DeVonta Smith,WR,PHI,espn90036700,1,0,0,7525,2026-09-24T15:19:11Z,27.9,5,,ACT,10.0,2021,2.0,8.786764705882353,8.786764705882353,0.0,0.8972794117647059,16.46764705882353,7.0,-0.07,current,75% current / 25% prior,14.733333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.05,0.22,0.0,8.0,5.47,77.31,0.42,15.74,13.0,10.26,8.05,0.002,0.288,15.74,0.5,8.4,8.4,0.0,CHI,41.5,0,18.0,0.992,15.1,50% projection,1,1.0,0.92,High,,"8.4 exp opps (proj 8, recent 9) · WR1 · 29% of team targets · vs CHI (DvP 18, -1%) · High confidence",0.953,9.0,18.0,7.1,0.891,21.5,9.3
00-0031381,Davante Adams,WR,LA,Scarfmyteam,1,0,0,2133,2026-09-24T15:19:11Z,33.7,12,,ACT,53.0,2014,2.0,8.035714285714285,8.035714285714285,0.0,0.6248214285714285,20.892857142857146,4.0,0.11,current,75% current / 25% prior,18.733333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,8.94,4.35,56.36,0.42,12.51,10.34,8.16,8.94,,0.272,12.51,0.5,8.5,8.5,0.0,DEN,44.5,0,29.0,0.91,14.2,50% projection,2,2.0,0.72,High,,"8.5 exp opps (proj 9, recent 8) · WR2 · 27% of team targets · vs DEN (DvP 29, -9%) · High confidence",0.853,9.667,16.0,8.1,0.699,24.9,15.1
00-0037740,Garrett Wilson,WR,NYJ,Craig McCloskey,1,0,0,8146,2026-09-24T15:19:11Z,26.2,4,,ACT,10.0,2022,2.0,7.357142857142858,7.357142857142858,0.0,0.82875,15.02857142857143,-0.0,0.13,current,75% current / 25% prior,10.200000000000001,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.27,1.04,0.01,8.71,5.29,65.1,0.5,14.96,12.32,9.68,8.98,0.011,0.296,14.96,0.5,8.2,8.0,0.1,DET,47.5,0,1.0,1.12,14.1,50% projection,1,1.0,0.82,High,,"8.2 exp opps (proj 9, recent 7) · WR1 · 30% of team targets · vs DET (DvP 1, +12%) · High confidence",0.98,10.333,8.0,8.8,0.916,22.9,16.7
